time,proto,sip,sport,dip,dport,from,to,subject
2017-11-08 04:00:00,smtp,10.1.4.17,49225,10.5.71.60,25,kaoqin@hightech.com,1491@hightech.com,早退
2017-11-08 04:00:00,smtp,10.1.4.17,49199,10.5.71.60,25,kaoqin@hightech.com,1267@hightech.com,迟到
2017-11-08 04:00:00,smtp,10.1.4.17,49215,10.5.71.60,25,kaoqin@hightech.com,1059@hightech.com,旷工
2017-11-08 04:00:00,smtp,10.1.4.17,49178,10.5.71.60,25,kaoqin@hightech.com,1132@hightech.com,迟到
2017-11-08 04:00:00,smtp,10.1.4.17,49201,10.5.71.60,25,kaoqin@hightech.com,1224@hightech.com,迟到
2017-11-08 04:00:00,smtp,10.1.4.17,49173,10.5.71.60,25,kaoqin@hightech.com,1286@hightech.com,迟到
2017-11-08 09:21:37,smtp,10.116.216.71,2530,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:72]HOST_5XXf80a877770e6cfdf639e70b86252b3b4
2017-11-08 09:21:39,smtp,10.116.216.71,1650,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:434]HOST_5XXadb999dfe830f7e348db520cf260776c
2017-11-08 09:23:38,smtp,10.116.216.71,2387,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:630]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017-11-08 09:24:19,smtp,10.116.216.73,2380,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-08 09:24:36,smtp,10.116.216.71,1982,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:232]HOST_5XX45725be0e81e574edee2a3bae69d0694
2017-11-08 09:24:40,smtp,10.116.216.71,1733,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:361]HOST_5XXcacfc0e4431b9e20027b45d5cbe4e816
2017-11-08 09:24:43,smtp,10.64.105.29,1957,10.5.71.60,25,1451@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,财务分析
2017-11-08 09:24:59,smtp,10.116.216.72,2080,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 09:25:31,smtp,10.64.106.32,2009,10.5.71.60,25,1371@hightech.com,b73296c5726ea7afa8023c23673823a8@sina.com,新员工必读
2017-11-08 09:26:01,smtp,60.182.126.242,64536,10.5.71.60,25,4c3adb3f4d1384b3dc19292216fee57c@qq.com,1060@hightech.com,长亭柳色才黄≮澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：252647499時時9.88備≯春梦笙歌里
2017-11-08 09:26:44,smtp,10.116.216.73,1845,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-08 09:26:54,smtp,10.116.216.72,1629,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 09:28:23,smtp,10.116.216.72,2083,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 09:29:18,smtp,10.64.105.198,2127,10.5.71.60,25,1467@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,成本控制
2017-11-08 09:30:28,smtp,10.116.216.73,1882,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-08 09:30:29,smtp,10.116.216.71,2278,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:278]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-08 09:30:35,smtp,10.116.216.73,1547,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-08 09:31:22,smtp,10.116.216.71,1689,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1416]HOST_5XXec47e1d0eb7dbb91a478f0ac25ba721b
2017-11-08 09:31:43,smtp,10.64.105.83,2364,10.5.71.60,25,1431@hightech.com,1385@hightech.com,财务报账
2017-11-08 09:32:09,smtp,10.116.216.71,2076,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:686]HOST_5XXd1823522f21000737c495353b7a2a308
2017-11-08 09:32:58,smtp,10.116.216.71,2520,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:162]HOST_5XX2b864672ec1f2bb39bf0892c2ca7a3f5
2017-11-08 09:33:04,smtp,10.116.216.71,1747,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:488]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-08 09:33:33,smtp,10.116.216.71,1747,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:641]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-08 09:33:33,smtp,10.64.105.122,2319,10.5.71.60,25,1186@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,成本控制
2017-11-08 09:33:56,smtp,10.116.216.71,2405,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:638]HOST_5XX926df350e01e298e0dc9e3cac5a7848c
2017-11-08 09:33:57,smtp,10.116.216.71,1971,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:266]HOST_5XX9f45d1ad52514747499ab028dfa78e9c
2017-11-08 09:34:48,smtp,10.64.105.235,1651,10.5.71.60,25,1498@hightech.com,1041@hightech.com,工作汇报
2017-11-08 09:34:55,smtp,10.116.216.72,1752,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 09:35:21,smtp,10.116.216.71,1706,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:573]HOST_5XX4f157c9bbae3de141d5c2b1acd1942ef
2017-11-08 09:35:25,smtp,36.25.30.157,63413,10.5.71.60,25,f788dddc59b3daa77b6f796c5bdd7725@qq.com,1155@hightech.com,多头图灵机zc≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778741365｜-六盒49備?宽带到期提醒
2017-11-08 09:35:31,smtp,10.116.216.71,2576,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1075]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-08 09:36:04,smtp,10.116.216.71,2389,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:595]HOST_5XX4665a09917f64f851ebb44a6d40b0404
2017-11-08 09:36:06,smtp,10.116.216.72,1609,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 09:36:43,smtp,10.116.216.71,2274,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:183]HOST_5XXc7c531dc9f7b4627ea66a0377f762f09
2017-11-08 09:38:33,smtp,60.182.126.242,60816,10.5.71.60,25,c2441e6b7cd8fd523084d6677718dd7e@qq.com,1228@hightech.com,井兆显≮期待您的加入×澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：252647499≯陈兰更
2017-11-08 09:39:49,smtp,10.116.216.73,1848,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-08 09:39:52,smtp,10.116.216.72,2169,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 09:41:12,smtp,125.117.51.204,60656,10.5.71.60,25,61bbcfbdc07fdcc2a87582f8bd34937e@qq.com,1101@hightech.com,谢银sda＜澳門新葡京116498點com｜群號：512137592｜釦釦：778741365｜六盒49備＞哀筝一弄湘江曲
2017-11-08 09:41:18,smtp,60.182.126.242,57572,10.5.71.60,25,191545c19b473199f7361109eecb284d@qq.com,1230@hightech.com,郑洪孝『紅包大師釦釦：778684162¨38元紅苞已經為您添加¨澳門新葡京¨時時-9.88』为渊驱鱼为丛驱雀
2017-11-08 09:41:37,smtp,10.116.216.71,2302,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1224]HOST_5XX4c02bed2518fe5aee581124932135e94
2017-11-08 09:41:44,smtp,10.116.216.71,1922,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:508]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-08 09:42:04,smtp,10.116.216.71,1867,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:655]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-08 09:42:06,smtp,10.116.216.73,2264,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-08 09:42:46,smtp,10.116.216.71,1985,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:988]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-08 09:43:08,smtp,10.116.216.71,1991,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:201]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-08 09:43:22,smtp,10.116.216.71,2509,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:669]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-08 09:43:26,smtp,10.64.106.10,2367,10.5.71.60,25,1499@hightech.com,1013@hightech.com;1104@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,劳动合同
2017-11-08 09:44:18,smtp,223.244.155.182,4664,10.5.71.60,25,ec45745e44065848453ed33644056075@gbcfw.com,1079@hightech.com,本单位现有办理各类、发∫票业务，13715026545PaeanLuuQQ：318929809菌函在青铜峡农村淘宝
2017-11-08 09:44:25,smtp,10.116.216.71,1956,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:410]HOST_5XXe58b6fb92d1d5136c90f0f2d0f6d9e20
2017-11-08 09:44:34,smtp,10.64.106.23,1745,10.5.71.60,25,1248@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,税务
2017-11-08 09:44:43,smtp,10.116.216.71,2064,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:254]HOST_5XXcb38023254230e4b4f619ae8f76c282f
2017-11-08 09:45:15,smtp,222.189.247.148,52860,10.5.71.60,25,68e629d2250dc76bcb685c7a13bb17fd@qq.com,1058@hightech.com,应霏音【紅寶已派送到您的賬戶｜｜註冊即送38｜群號：252647499｜澳門新葡京｜｜添加釦釦：778684162領取】曾苇娇
2017-11-08 09:46:16,smtp,10.116.216.71,2588,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:391]HOST_5XX4c96bca1fb3232bcb14e675ef8da594f
2017-11-08 09:46:42,smtp,10.64.106.11,2113,10.5.71.60,25,1149@hightech.com,84cf1141d5a08ab8128e7206eefb2b7e@sina.com,公司简介
2017-11-08 09:46:53,smtp,10.64.105.90,1719,10.5.71.60,25,1226@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,成本控制
2017-11-08 09:47:11,smtp,10.116.216.71,1882,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:388]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-08 09:47:41,smtp,10.64.106.16,1687,10.5.71.60,25,1347@hightech.com,1041@hightech.com,工作汇报
2017-11-08 09:48:10,smtp,10.116.216.71,2279,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:527]HOST_5XX67ac6848d6a181ad1d9c2c6508f55a07
2017-11-08 09:48:30,smtp,10.116.216.72,2102,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 09:48:35,smtp,10.116.216.72,1760,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 09:48:43,smtp,10.116.216.71,2596,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:164]HOST_5XXf7627854ee65259fc9c22eec2a686d99
2017-11-08 09:49:13,smtp,10.116.216.73,2375,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-08 09:49:25,smtp,10.116.216.73,2057,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-08 09:49:51,smtp,10.116.216.71,1986,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:577]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-08 09:50:04,smtp,10.116.216.71,1648,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:35]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017-11-08 09:50:13,smtp,10.64.106.4,1556,10.5.71.60,25,1013@hightech.com,1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,年度工作目标
2017-11-08 09:50:17,smtp,125.112.225.185,55826,10.5.71.60,25,8c3898074bd97f1b807dfc53b78470a4@qq.com,1058@hightech.com,粉钻到期提醒vwds≮註冊即送38及工資｜澳門新葡京116498點com｜｜釦釦：77874136500
2017-11-08 09:51:07,smtp,10.116.216.72,2395,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 09:51:45,smtp,10.116.216.71,1918,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1090]HOST_5XX20b56b1b274362d0f2d4a82bd018ac5b
2017-11-08 09:52:16,smtp,10.116.216.71,1976,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:657]HOST_5XX11342777b94eb3ae2c71ca97ab0c147a
2017-11-08 09:52:56,smtp,10.64.105.22,2530,10.5.71.60,25,1439@hightech.com,8015902bba4370f7aef715bfe8a8246b@sina.com,财务
2017-11-08 09:53:16,smtp,10.64.106.5,1739,10.5.71.60,25,1165@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,人员档案
2017-11-08 09:53:21,smtp,10.116.216.71,2559,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:935]HOST_5XXbe461c9612b8e4cd733dac2a42b7840e
2017-11-08 09:53:54,smtp,10.116.216.71,2288,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:282]HOST_5XX81142700c8a83251213e460d47bbbda3
2017-11-08 09:54:00,smtp,118.192.64.194,41956,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1079@hightech.com,【政府事务经理_北京】杨振东_来自猎聘网的候选人
2017-11-08 09:54:29,smtp,10.116.216.73,1709,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-08 09:54:41,smtp,10.116.216.71,2307,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1246]HOST_5XXf8953f8797b411eb0fa5bdcdc36529a7
2017-11-08 09:55:12,smtp,10.116.216.71,1869,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:105]HOST_5XX4167addbdff9b382d524d161733442e3
2017-11-08 09:55:17,smtp,10.116.216.71,2070,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:893]HOST_5XXf92f6556ee28e99c65eecb1e8833c655
2017-11-08 09:55:31,smtp,10.116.216.71,1953,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:250]HOST_5XXd29233c36778a537efd4faa04d1b39a9
2017-11-08 09:55:39,smtp,10.116.216.73,2359,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-08 09:55:41,smtp,10.64.106.12,2282,10.5.71.60,25,1104@hightech.com,a08c274eeaac02457264b33da9c0143a@sina.com,公司简介
2017-11-08 09:55:43,smtp,10.116.216.72,2506,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 09:55:54,smtp,10.116.216.71,1863,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:392]HOST_5XX0dca0362e5e9b3af7807193afd3642c7
2017-11-08 09:56:21,smtp,10.116.216.71,2150,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1091]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-08 09:56:56,smtp,10.116.216.71,2124,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:328]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-08 09:56:59,smtp,10.116.216.71,1921,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:351]HOST_5XX54dd53fabd5c92d16aa706fb2812e25b
2017-11-08 09:57:31,smtp,115.213.99.80,54481,10.5.71.60,25,d226e8667fd5516b7dccf77cc444201c@qq.com,1092@hightech.com,00≮澳門新葡京116498點com－註冊即送38－釦釦：778741365群號：512137592時時9.88備≯a红钻到期提醒
2017-11-08 09:57:44,smtp,10.116.216.71,1621,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:183]HOST_5XXc7c531dc9f7b4627ea66a0377f762f09
2017-11-08 09:57:58,smtp,10.116.216.72,2117,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 09:57:59,smtp,10.116.216.71,2399,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1517]HOST_5XXb98fd4184a8accd149786aa711569c2c
2017-11-08 09:58:02,smtp,10.116.216.72,2228,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 09:58:47,smtp,10.116.216.73,1887,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-08 09:58:47,smtp,10.116.216.71,2091,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1114]HOST_5XX8e5a4360f309a216c350f877a13abe2c
2017-11-08 09:59:16,smtp,10.116.216.71,2604,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:960]HOST_5XXe4c91448186cb7a4e54a16f6a06a14e0
2017-11-08 09:59:25,smtp,10.64.105.88,2580,10.5.71.60,25,1368@hightech.com,1300@hightech.com,财务报账
2017-11-08 09:59:44,smtp,10.116.216.73,1667,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-08 09:59:53,smtp,10.116.216.71,2276,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:728]HOST_5XX2ad21678a86b9356b19be756cbf73239
2017-11-08 10:08:04,smtp,60.179.248.88,64462,10.5.71.60,25,849f360bffb2380b4c9e0decfcd22b91@qq.com,1060@hightech.com,霍益蕴sad＜澳門新葡京116498點com｜群號：252647499｜釦釦：778741365群號：252647499｜時時9.88備＞桂华流瓦
2017-11-08 10:09:40,smtp,10.64.106.42,2010,10.5.71.60,25,1251@hightech.com,1013@hightech.com,工作汇报
2017-11-08 10:10:17,smtp,10.64.106.29,2130,10.5.71.60,25,1433@hightech.com,305f394839f70f2aea8240daeb083c6c@sohu.com,面试通知
2017-11-08 10:11:13,smtp,10.116.216.71,2601,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:249]HOST_5XX333fc87728e38aa65eb97ee849b26eba
2017-11-08 10:12:30,smtp,10.64.106.11,2078,10.5.71.60,25,1149@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com,岗位说明书
2017-11-08 10:12:47,smtp,10.116.216.71,2125,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:712]HOST_5XX131665f742a0ae092c48e9c3936a26c2
2017-11-08 10:13:19,smtp,10.116.216.71,2334,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:232]HOST_5XXe24d9454a01c172348cfbde1f525756e
2017-11-08 10:17:33,smtp,10.116.216.71,1777,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:565]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-08 10:18:06,smtp,10.116.216.71,1943,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1079]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-08 10:18:16,smtp,10.116.216.71,2388,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:90]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-08 10:18:28,smtp,125.112.225.185,59214,10.5.71.60,25,7b36a88d85464cdfd8d4c0181ec16cef@qq.com,1199@hightech.com,黄菲支≮期待您的加入×澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：512137592≯泪暗则而今已拚了
2017-11-08 10:18:32,smtp,10.116.216.72,1870,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 10:20:03,smtp,10.116.216.71,2064,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:362]HOST_5XXf3d8dd970f555c0ff754e50e945c8f90
2017-11-08 10:20:09,smtp,10.116.216.71,2028,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:182]HOST_5XX27ea21693fbd127e427d4ddd575d5437
2017-11-08 10:20:23,smtp,10.116.216.72,2418,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 10:20:25,smtp,10.116.216.71,2303,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1246]HOST_5XX66f04279fd706efaec2f66a3babeb0f3
2017-11-08 10:20:29,smtp,10.116.216.72,1774,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-08 10:20:38,smtp,10.116.216.72,1982,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
