time,proto,sip,sport,dip,dport,from,to,subject
2017-11-16 09:36:11,smtp,10.116.216.72,1697,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-16 09:37:13,smtp,10.116.216.72,2513,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-16 09:38:17,smtp,10.116.216.71,1834,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1455]HOST_5XXdc690cae45a4228c54942926c8912dee
2017-11-16 09:38:20,smtp,10.64.105.89,2188,10.5.71.60,25,1041@hightech.com,1067@hightech.com,工作汇报
2017-11-16 09:38:38,smtp,10.116.216.73,1844,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-16 09:38:39,smtp,10.116.216.73,2138,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-16 09:38:52,smtp,10.116.216.71,1624,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:18]HOST_5XX3da1974b436aa2b117d930b18a2f2cce
2017-11-16 09:39:15,smtp,10.64.105.243,2102,10.5.71.60,25,1369@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,成本控制
2017-11-16 09:39:28,smtp,111.202.126.72,1913,10.5.71.60,25,752a08b57479a5f771abb9ceb0ac2c50@sohu.com,1067@hightech.com,介绍
2017-11-16 09:39:37,smtp,10.116.216.71,2442,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:291]HOST_5XX5ed922036c6347df17d049dfa9a82ca6
2017-11-16 09:40:46,smtp,10.116.216.72,1917,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-16 09:42:02,smtp,10.116.216.73,2171,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-16 09:42:11,smtp,10.116.216.71,1943,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:585]HOST_5XX31c48d04667c96605e55e3e2079631e7
2017-11-16 09:42:42,smtp,10.116.216.71,1611,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:940]HOST_5XX4c02bed2518fe5aee581124932135e94
2017-11-16 09:43:33,smtp,10.64.106.13,1972,10.5.71.60,25,1300@hightech.com,1108@hightech.com,财务报账
2017-11-16 09:43:52,smtp,10.64.106.38,2158,10.5.71.60,25,1295@hightech.com,c92e94430fd7f752490f5a012edcc545@foxmail.com,录用通知（接受请回复邮件确认，谢谢！）
2017-11-16 09:44:44,smtp,10.116.216.73,2527,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-16 09:44:57,smtp,10.116.216.71,2311,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:175]HOST_5XX2722d99e2c9a200585efe8c102706418
2017-11-16 09:45:01,smtp,10.64.106.5,1935,10.5.71.60,25,1165@hightech.com,571bbe23da1ee1a65b5828cf00894d2e@sohu.com,面试通知
2017-11-16 09:46:15,smtp,10.116.216.71,1718,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:585]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017-11-16 09:46:20,smtp,10.116.216.72,2457,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-16 09:48:01,smtp,10.64.106.10,2314,10.5.71.60,25,1499@hightech.com,1013@hightech.com;1104@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,考勤相关
2017-11-16 09:48:03,smtp,10.64.105.90,2267,10.5.71.60,25,1226@hightech.com,1491@hightech.com,财务报账
2017-11-16 09:48:38,smtp,10.116.216.71,2209,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:675]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-16 09:48:56,smtp,10.64.105.81,2167,10.5.71.60,25,1327@hightech.com,4e2fcdbe914b34ed53c08120f293b2f9@foxmail.com,财务
2017-11-16 09:49:00,smtp,10.116.216.71,1808,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:369]HOST_5XXdec7f998b36abef09fb07ea774732bd9
2017-11-16 09:49:45,smtp,10.116.216.72,2392,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-16 09:49:57,smtp,10.116.216.71,1863,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:926]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-16 09:50:11,smtp,222.185.184.72,50215,10.5.71.60,25,690c62e654e30cc6ce2feb2fb4a7d8d2@qq.com,1224@hightech.com,000●澳門新葡京-註冊送38-領取釦釦：778684162-［鐵板精準資料］●于川yuchuan
2017-11-16 09:50:17,smtp,163.177.72.176,2259,10.5.71.60,25,d06cf21cf89a80476940f6181dc53d81@qq.com,1439@hightech.com,财务
2017-11-16 09:50:22,smtp,10.64.106.15,1825,10.5.71.60,25,1249@hightech.com,b5844a64aaa4d0e258fe9c362686effb@foxmail.com,Offer
2017-11-16 09:50:37,smtp,111.202.126.72,1942,10.5.71.60,25,efd22199701d8698affd4e7ff1cc7bf9@sohu.com,1363@hightech.com,照片、表格等资料
2017-11-16 09:50:55,smtp,222.189.247.148,62860,10.5.71.60,25,50a25f8da04856298191d82c3b5f03a2@qq.com,1087@hightech.com,翠深红隙≮澳門新葡京116498點com－註冊即送38－釦釦：778741365群號：252647499六盒49備≯s曾骄娴
2017-11-16 09:51:06,smtp,10.116.216.71,2100,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:407]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-16 09:51:10,smtp,125.112.226.59,62135,10.5.71.60,25,7c059f46159611cd8505aa5476903b4c@qq.com,1154@hightech.com,泪湿春衫袖asd≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦群：252647499｜群號：252647499≥郑莹求
2017-11-16 09:51:21,smtp,10.116.216.71,2251,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1118]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017-11-16 09:51:38,smtp,10.116.216.71,2046,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:470]HOST_5XXf271accfe4e45e1adc98c2c0e70470be
2017-11-16 09:51:42,smtp,10.116.216.71,2116,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1491]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-16 09:53:15,smtp,10.116.216.72,2127,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-16 09:53:21,smtp,10.116.216.71,1662,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:508]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-16 09:53:41,smtp,10.116.216.71,1921,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:547]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-16 09:54:19,smtp,10.116.216.73,2087,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-16 09:54:37,smtp,10.116.216.71,1696,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1046]HOST_5XXc0b7bc742998e8fc27b49d04b0bf8e0a
2017-11-16 09:54:44,smtp,10.64.105.248,2492,10.5.71.60,25,1293@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,资金
2017-11-16 09:55:06,smtp,10.116.216.71,1602,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:859]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-16 09:56:01,smtp,163.177.72.176,2189,10.5.71.60,25,be3a5474782dbb0b9af1440fe69827c6@qq.com,1100@hightech.com,项目相关
2017-11-16 09:56:07,smtp,10.116.216.72,2165,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-16 09:56:21,smtp,222.185.184.72,51771,10.5.71.60,25,cad874a5c45251794e5d7137e2e9b09d@qq.com,1058@hightech.com,彭浩新葡京●116498點com【紅寶已經派發-添加釦釦：778684162群號：512137592--鐵板精準資料-六盒49倍】庐山真面目
2017-11-16 09:56:27,smtp,10.116.216.73,1904,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-16 09:56:28,smtp,60.179.248.88,55560,10.5.71.60,25,fac847086a59df47781289a9f0405594@qq.com,1119@hightech.com,颜清sd≮澳門新葡京116498點com－註冊即送38－釦釦：778741365群號：252647499時時9.88備≯汤惠千
2017-11-16 09:56:32,smtp,10.116.216.71,2227,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:414]HOST_5XX402326ed9506d87beed2b9b5ce3d4c72
2017-11-16 09:56:44,smtp,10.116.216.71,1796,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:352]HOST_5XXe09a3a6e5eaf583773b0bfce80e5f6b2
2017-11-16 09:56:58,smtp,10.64.106.32,2442,10.5.71.60,25,1371@hightech.com,cdb56ce8907fa86cb8a3825f140ff288@foxmail.com,面试通知
2017-11-16 09:56:58,smtp,10.116.216.71,2187,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1434]HOST_5XX9f45d1ad52514747499ab028dfa78e9c
2017-11-16 09:57:55,smtp,125.112.225.185,55829,10.5.71.60,25,ad9e52bb6500cc2d8c624bf0224b8e6a@qq.com,1100@hightech.com,试探的新葡京●【紅寶已經派發-添加釦釦：778684162群號：252647499-鐵板精準六盒資料-六盒49倍】●气象局提醒
2017-11-16 09:57:58,smtp,60.182.126.242,58728,10.5.71.60,25,9af67e8f93621e2c511c242a51f7ed9d@qq.com,1087@hightech.com,但梦想≮澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：512137592時時9.88備≯难兄难弟
2017-11-16 09:58:27,smtp,219.142.78.230,1725,10.5.71.60,25,b1d28e9ebfeef7388930c14747de80a6@sina.com,1199@hightech.com,项目相关
2017-11-16 09:58:44,smtp,10.116.216.71,2204,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:220]HOST_5XX96aaeeb7d85b6c5f91dd01233c5ea43f
2017-11-16 10:00:00,smtp,10.1.4.17,46706,10.5.71.60,25,hr@hightech.com,allstaff@hightech.com,内推-招人啦
2017-11-16 10:00:00,smtp,10.1.4.17,24185,10.5.71.60,25,school@hightech.com,allstaff@hightech.com,培训邀请
2017-11-16 10:05:29,smtp,10.116.216.71,2249,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:612]HOST_5XX926df350e01e298e0dc9e3cac5a7848c
2017-11-16 10:06:14,smtp,10.64.106.11,1927,10.5.71.60,25,1149@hightech.com,79384ce87225506b699128a83fcf2355@sina.com,复试通知
2017-11-16 10:08:19,smtp,10.64.105.174,49171,10.5.71.60,25,1352@hightech.com,hr@hightech.com,Re:报名参加
2017-11-16 10:09:14,smtp,111.202.126.72,2443,10.5.71.60,25,ee92a3b1b4fe254453b0d4e6c27728ae@sohu.com,1433@hightech.com,照片、表格等资料
2017-11-16 10:09:50,smtp,10.116.216.72,2248,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-16 10:09:52,smtp,10.116.216.72,1941,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-16 10:13:13,smtp,10.64.105.225,2228,10.5.71.60,25,1370@hightech.com,1165@hightech.com,财务报账
2017-11-16 10:13:27,smtp,222.189.244.116,62435,10.5.71.60,25,c59d7a5929336ed35fee16c74acff98a@qq.com,1192@hightech.com,丁萤≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：512137592｜時時9.88備?不将心嫁冶游郎
2017-11-16 10:14:21,smtp,106.3.154.69,4243,10.5.71.60,25,liuqianqian@tom.com,1487@hightech.com,Reply:您的简历已自动进入人才库。
2017-11-16 10:14:56,smtp,10.64.105.4,49220,10.5.71.60,25,1487@hightech.com,hr@hightech.com,Re:报名参加
2017-11-16 10:15:43,smtp,10.116.216.71,2195,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:335]HOST_5XX809c0109b8966e8d5290725c91428665
2017-11-16 10:16:11,smtp,219.142.78.230,1845,10.5.71.60,25,288d35fe3271d759d06bbb9ef194acff@sina.com,1092@hightech.com,平台分析
2017-11-16 10:17:02,smtp,10.116.216.71,2303,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:327]HOST_5XX47faaea2104954ba2d4f08fde871344e
2017-11-16 10:17:03,smtp,10.64.105.90,2247,10.5.71.60,25,1226@hightech.com,1356@hightech.com,财务报账
2017-11-16 10:17:38,smtp,10.64.106.13,1973,10.5.71.60,25,1300@hightech.com,14fbe005d0be33c70d726394cfe7eaea@sina.com,录用通知（接受请回复邮件确认，谢谢！）
2017-11-16 10:17:49,smtp,10.64.106.13,1988,10.5.71.60,25,1300@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,招聘信息总结
2017-11-16 10:18:07,smtp,10.116.216.71,1620,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:814]HOST_5XXe1240055b2e344a53afd878a7d3a3a38
2017-11-16 10:18:26,smtp,163.177.72.176,1834,10.5.71.60,25,8479385ca364c241da261d40953ea19a@qq.com,1220@hightech.com,项目相关
2017-11-16 10:18:55,smtp,10.64.105.15,2254,10.5.71.60,25,1253@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,资金
2017-11-16 10:19:07,smtp,10.116.216.72,2431,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-16 10:20:02,smtp,10.116.216.71,1585,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:86]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-16 10:20:11,smtp,10.116.216.71,1840,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:221]HOST_5XX8ef49f0720bba83dc429e0278d78838e
2017-11-16 10:20:12,smtp,10.64.106.12,2307,10.5.71.60,25,1104@hightech.com,1013@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,招聘信息总结
2017-11-16 10:20:25,smtp,10.116.216.71,1978,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:404]HOST_5XXdf8ed164b33ca20dd4c2d659e4c6f1d2
2017-11-16 10:20:42,smtp,10.64.105.117,2377,10.5.71.60,25,1193@hightech.com,1080@hightech.com;1364@hightech.com;1181@hightech.com;1449@hightech.com;1311@hightech.com;1422@hightech.com;1194@hightech.com;1297@hightech.com;1384@hightech.com;1376@hightech.com,用户手册
2017-11-16 10:20:43,smtp,10.116.216.71,2460,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:179]HOST_5XXf64dd367d65578850df24b45549015ce
2017-11-16 10:20:44,smtp,14.17.32.47,2182,10.5.71.60,25,b3ed2bb48740b1841434e07ca444ae42@foxmail.com,1371@hightech.com,照片、表格等资料
2017-11-16 10:20:45,smtp,10.116.216.71,2503,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:801]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-16 10:20:46,smtp,10.116.216.71,1860,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:630]HOST_5XXdf8ed164b33ca20dd4c2d659e4c6f1d2
2017-11-16 10:20:52,smtp,10.116.216.71,1541,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:387]HOST_5XXbb46d63ada8fdbfe4aff0a4441ba2b33
2017-11-16 10:20:55,smtp,125.112.226.59,52162,10.5.71.60,25,dfe4183658a8c82f135691fa83bee75f@qq.com,1207@hightech.com,0000000000000000000＜澳門新葡京116498點com｜群號：252647499｜釦釦：778741365｜六盒49備＞aq圆通快递到货提醒
2017-11-16 10:21:00,smtp,10.116.216.71,1768,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1059]HOST_5XXfc3b7a8ab6e4791caaf4f66fd15f97f4
2017-11-16 10:21:03,smtp,10.116.216.71,1658,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:763]HOST_5XX5bce0c203871a8508f0afad7ccff7b00
2017-11-16 10:21:12,smtp,10.116.216.72,2470,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-16 10:21:16,smtp,10.64.105.127,1751,10.5.71.60,25,1221@hightech.com,1224@hightech.com,总结
2017-11-16 10:21:22,smtp,10.116.216.73,2435,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-16 10:21:26,smtp,10.64.105.136,1814,10.5.71.60,25,1424@hightech.com,1058@hightech.com;1261@hightech.com;1171@hightech.com;1333@hightech.com;1445@hightech.com;1450@hightech.com;1202@hightech.com;1130@hightech.com;1383@hightech.com;1245@hightech.com;1489@hightech.com,需求与原型
