time,proto,sip,sport,dip,dport,from,to,subject
2017-11-18 09:45:53,smtp,10.64.106.32,2462,10.5.71.60,25,1371@hightech.com,ffb89b00c5427d91ea814c491bf7e70f@sohu.com,录用通知（接受请回复邮件确认，谢谢！）
2017-11-18 09:47:11,smtp,10.116.216.71,1631,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:593]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-18 09:49:08,smtp,14.17.32.47,2549,10.5.71.60,25,a258ed452677bbe04ba218cb43d0bdf3@foxmail.com,1110@hightech.com,照片、表格等资料
2017-11-18 09:50:08,smtp,218.0.69.130,61637,10.5.71.60,25,e49f9d608593b3cc34bb9379a516e3b4@qq.com,1199@hightech.com,QQ会员到期提醒≮期待您的加入×澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：512137592≯000000000
2017-11-18 09:57:17,smtp,10.64.106.38,2233,10.5.71.60,25,1295@hightech.com,079eb7e074f29010d0cca09d037bcabf@sohu.com,公司简介
2017-11-18 10:03:17,smtp,222.185.184.72,54838,10.5.71.60,25,fb19e81ab1e55840a83c4e071ca5f91a@qq.com,1155@hightech.com,合同到期提醒【澳門新葡京｜｜註冊即送38｜｜下箸即可領工資｜｜釦釦：778684162】0000000000000000000
2017-11-18 10:05:56,smtp,10.116.216.71,1639,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:645]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-18 10:06:59,smtp,14.17.32.47,2551,10.5.71.60,25,8eb6bc99bb0484d9889a12651d4a6ce2@foxmail.com,1300@hightech.com,个人资料
2017-11-18 10:12:30,smtp,219.142.78.230,2207,10.5.71.60,25,b5230343e02d05125715f80678a78050@sina.com,1165@hightech.com,个人资料
2017-11-18 10:13:38,smtp,10.116.216.71,2198,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:744]HOST_5XXf7b81e5a9005329acc4f5f0004c57ee5
2017-11-18 10:16:22,smtp,10.116.216.71,2527,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:390]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-18 10:16:46,smtp,10.64.106.32,2460,10.5.71.60,25,1371@hightech.com,bfcd1ed5e69b45c7ebf6f301ee75c112@qq.com,录用通知（接受请回复邮件确认，谢谢！）
2017-11-18 10:21:44,smtp,10.116.216.71,1898,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:736]HOST_5XX497e73a7f749caee0941eddc31fd9dd6
2017-11-18 10:21:59,smtp,10.116.216.73,2202,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-18 10:22:21,smtp,10.116.216.71,2155,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:255]HOST_5XXa394e93a8631015b7e9811b98ab7bef9
2017-11-18 10:23:33,smtp,10.116.216.71,1796,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:786]HOST_5XXbb4550e7303d92e2d051cf179348449a
2017-11-18 10:23:53,smtp,10.116.216.71,2307,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:148]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-18 10:24:17,smtp,10.116.216.71,2214,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:721]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-18 10:25:55,smtp,10.116.216.71,1634,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:652]HOST_5XXd46dc8ef7023a48c1fb58bf23a08e464
2017-11-18 10:26:34,smtp,10.64.105.151,1966,10.5.71.60,25,1087@hightech.com,1151@hightech.com;1220@hightech.com;1286@hightech.com;1141@hightech.com;1494@hightech.com;1373@hightech.com,技术分享安排
2017-11-18 10:28:52,smtp,60.182.73.177,57292,10.5.71.60,25,77acfcac06c78814bfdbb830d9271423@qq.com,1115@hightech.com,刘经世＜澳門新葡京116498點com｜群號：512137592｜釦釦：778741365｜群號：512137592｜時時9.88備＞说到曹操曹操就到
2017-11-18 10:29:16,smtp,10.64.105.147,1730,10.5.71.60,25,1243@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1471@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,需求与原型
2017-11-18 10:30:42,smtp,10.116.216.72,2360,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-18 10:34:12,smtp,221.234.44.52,64418,10.5.71.60,25,1343cc29d80b8b4c95af2080470488f8@qq.com,1079@hightech.com,合理避税13641407459（AD）
2017-11-18 10:34:23,smtp,10.116.216.71,2160,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:163]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017-11-18 10:34:25,smtp,10.64.105.99,2032,10.5.71.60,25,1195@hightech.com,1368@hightech.com,财务报账
2017-11-18 10:38:08,smtp,10.64.105.155,2343,10.5.71.60,25,1129@hightech.com,1230@hightech.com;1167@hightech.com;1182@hightech.com;1354@hightech.com;1265@hightech.com;1252@hightech.com;1223@hightech.com;1404@hightech.com;1200@hightech.com,地图配置
2017-11-18 10:38:14,smtp,116.213.66.88,35334,10.5.71.60,25,565a85f25d50b283a1c1d5a5af10345e@book511.com.cn,1087@hightech.com,全球最全的激情黄色视频云盘账号出售永久使用
2017-11-18 10:38:33,smtp,125.112.226.59,50586,10.5.71.60,25,e2e0074471d292e4f2141efdbe399ac0@qq.com,1199@hightech.com,不知今夜几人愁『紅包大師釦釦：778684162¨38元紅苞已經為您添加¨澳門新葡京¨時時-9.88』别有人间行路难
2017-11-18 10:39:28,smtp,10.116.216.71,2154,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:235]HOST_5XX545c2a7b700f1507a4cff1b8763bd43c
2017-11-18 10:40:16,smtp,111.202.126.72,2298,10.5.71.60,25,0a942bb8ff48c5f7a9f0ead659d81bfa@sohu.com,1451@hightech.com,财务
2017-11-18 10:40:17,smtp,10.116.216.72,2544,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-18 10:40:43,smtp,10.116.216.71,2517,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:969]HOST_5XXe74029f2a92888b50a632a7db566adb7
2017-11-18 10:40:50,smtp,10.116.216.71,1627,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:232]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017-11-18 10:40:54,smtp,222.189.247.148,52370,10.5.71.60,25,d3d345dbb4d1bb6e68eacfa8a6b2b2e9@qq.com,1192@hightech.com,中国联通提醒〔〔新葡京〕〕116498點com【添加釦釦：778684162群號：512137592--領取神秘紅寶】00000
2017-11-18 10:41:47,smtp,10.116.216.71,2519,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:635]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-18 10:42:59,smtp,123.65.70.83,45305,10.5.71.60,25,a3cba481e0b3bbb8157d8de1cdda7168@wldq.com,1057@hightech.com,年底拼量，发票大促销，量大点数更低，欢迎咨询。刘小姐
2017-11-18 10:45:07,smtp,10.116.216.71,2376,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:34]HOST_5XXbb4550e7303d92e2d051cf179348449a
2017-11-18 10:45:07,smtp,10.116.216.73,2036,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-18 10:46:01,smtp,10.64.105.135,2161,10.5.71.60,25,1420@hightech.com,1154@hightech.com;1176@hightech.com;1315@hightech.com;1152@hightech.com,地图配置
2017-11-18 10:46:26,smtp,10.64.105.151,1952,10.5.71.60,25,1087@hightech.com,1151@hightech.com;1220@hightech.com;1286@hightech.com;1141@hightech.com;1494@hightech.com;1373@hightech.com,项目计划、问题、风险
2017-11-18 10:48:25,smtp,123.65.70.83,45305,10.5.71.60,25,a3cba481e0b3bbb8157d8de1cdda7168@wldq.com,1057@hightech.com,年底拼量，发票大促销，量大点数更低，欢迎咨询。刘小姐
2017-11-18 10:48:25,smtp,10.116.216.72,1731,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-18 10:49:25,smtp,10.116.216.71,2226,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:69]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-18 10:49:45,smtp,10.116.216.71,1893,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1195]HOST_5XXbb0681d64e3022842cb9f294a5637a30
2017-11-18 10:51:40,smtp,10.116.216.72,2539,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-18 10:51:52,smtp,10.116.216.72,2527,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-18 10:55:32,smtp,103.20.37.217,43099,10.5.71.60,25,281a526defb66e793fe9e9ca29ce4d3f@recruit25.com,1101@hightech.com,謝礼金3万円年金制度の不満に対するアンケート[8451r-621]
2017-11-18 10:57:20,smtp,10.116.216.71,2202,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:581]HOST_5XX64c295984751045c11def864c0400fa6
2017-11-18 11:02:14,smtp,10.116.216.71,1774,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:78]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-18 11:06:40,smtp,10.116.216.71,1899,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:402]HOST_5XX9f09c18711348d699476c355512bfdbc
2017-11-18 11:14:29,smtp,14.115.206.251,55821,10.5.71.60,25,faef1f4b3656e6ed761cb0ea2093ea31@qq.com,1224@hightech.com,业界最具公信力，多项行业桂冠，连续六年业内领跑，载誉而来：602294.COM上万款电子游戏尊贵唯您尊想.
2017-11-18 11:15:45,smtp,10.116.216.71,2304,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:914]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-18 11:20:09,smtp,10.64.105.147,1729,10.5.71.60,25,1243@hightech.com,1115@hightech.com,近期工作总结
2017-11-18 11:22:06,smtp,10.116.216.71,2473,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:46]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-18 11:22:43,smtp,10.116.216.71,1853,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1351]HOST_5XX64f0290aa906b3db971a7d73ce7eed06
2017-11-18 11:22:57,smtp,10.116.216.72,2537,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-18 11:22:59,smtp,10.116.216.71,2536,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:699]HOST_5XXa394e93a8631015b7e9811b98ab7bef9
2017-11-18 11:27:15,smtp,10.116.216.71,2229,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:344]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017-11-18 11:29:35,smtp,10.64.105.147,1755,10.5.71.60,25,1243@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1471@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,需求
2017-11-18 11:31:25,smtp,10.116.216.72,2234,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-18 11:38:02,smtp,10.64.106.8,2542,10.5.71.60,25,1312@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,人员档案
2017-11-18 11:43:27,smtp,10.64.105.135,2157,10.5.71.60,25,1420@hightech.com,1154@hightech.com;1176@hightech.com;1315@hightech.com;1152@hightech.com,需求调研
2017-11-18 11:43:53,smtp,10.116.216.71,2536,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:815]HOST_5XX76b47a35a0e5217559d6d57195270136
2017-11-18 11:47:39,smtp,10.116.216.72,1886,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-18 11:47:54,smtp,10.116.216.72,1632,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-18 11:51:18,smtp,10.116.216.71,2291,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:246]HOST_5XXa43f435b8859b90266ec250fb5976f0e
2017-11-18 11:53:46,smtp,14.17.32.47,2063,10.5.71.60,25,53be33afb9572eaae8d517da2ed50be2@foxmail.com,1110@hightech.com,个人资料
2017-11-18 11:54:05,smtp,10.116.216.73,1651,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-18 11:54:23,smtp,10.116.216.71,2125,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1188]HOST_5XX142c4dcfacc54c55305d7ebe5ca23c92
2017-11-18 11:56:09,smtp,10.116.216.72,2511,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-18 11:56:31,smtp,10.116.216.71,2364,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:484]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017-11-18 11:56:33,smtp,10.116.216.73,2224,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-18 11:56:37,smtp,10.64.106.38,2210,10.5.71.60,25,1295@hightech.com,1013@hightech.com,工作汇报
2017-11-18 11:57:25,smtp,222.185.184.72,60178,10.5.71.60,25,c83b96961b9e08aca34242ce42e38c05@qq.com,1101@hightech.com,申通快递到货提醒『紅包大師釦釦：778684162¨38元紅苞已經為您添加¨澳門新葡京¨時時-9.88』<p>女巫丙我们可以回答你。</p>
2017-11-18 12:00:56,smtp,10.64.106.38,2216,10.5.71.60,25,1295@hightech.com,e692d19bcba10948a2115620a2fdd075@qq.com,复试通知
2017-11-18 12:04:16,smtp,218.0.69.130,58180,10.5.71.60,25,edc69f09059d82ff4dd49362c325cfe1@qq.com,1224@hightech.com,杭材固≮澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：512137592六盒49備≯三阳开泰
2017-11-18 12:05:51,smtp,10.64.106.8,2545,10.5.71.60,25,1312@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,招聘信息总结
2017-11-18 12:08:54,smtp,125.112.226.59,60435,10.5.71.60,25,4f9e4095866e8c7bbfcb4f2c65571659@qq.com,1224@hightech.com,00000000000000≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：252647499｜六盒49備?陈春艳chenchunyan
2017-11-18 12:19:04,smtp,10.116.216.71,2457,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1457]HOST_5XXd21f955505323cdddaaa444d23257866
2017-11-18 12:20:26,smtp,10.116.216.73,2467,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-18 12:22:25,smtp,14.17.32.47,1970,10.5.71.60,25,35fca308d7518d7f6419a8422aa1d802@foxmail.com,1195@hightech.com,项目相关
2017-11-18 12:22:57,smtp,10.64.105.155,2327,10.5.71.60,25,1129@hightech.com,1230@hightech.com;1167@hightech.com;1182@hightech.com;1354@hightech.com;1265@hightech.com;1252@hightech.com;1223@hightech.com;1404@hightech.com;1200@hightech.com,前后端接口
2017-11-18 12:24:44,smtp,10.116.216.71,2535,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:590]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017-11-18 12:25:39,smtp,10.64.105.251,2054,10.5.71.60,25,1416@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,前后端接口
2017-11-18 12:26:09,smtp,10.64.106.34,1855,10.5.71.60,25,1210@hightech.com,1192@hightech.com;1282@hightech.com;1403@hightech.com;1303@hightech.com;1340@hightech.com;1140@hightech.com;1484@hightech.com,分析平台配置
2017-11-18 12:27:00,smtp,10.116.216.71,2557,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:527]HOST_5XX0e0f6e5c9335bae86e3c111356e04a18
2017-11-18 12:29:53,smtp,10.64.106.32,2476,10.5.71.60,25,1371@hightech.com,84eecfab97e3ad56eeab36cab5d64bd7@sohu.com,Offer
2017-11-18 12:54:54,smtp,93.191.168.52,4568,10.5.71.60,25,liqiu@3721.net,1487@hightech.com,您的简历尚不完整，请完善。
2017-11-18 13:44:00,smtp,10.116.216.71,2714,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:532]HOST_5XXaf8abda9c4690a5e19019814e5ebbade
2017-11-18 13:44:45,smtp,10.116.216.71,2874,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:154]HOST_5XX715e54efe2be0e0f1451874b2ce67c7e
2017-11-18 13:45:33,smtp,10.64.106.34,2399,10.5.71.60,25,1210@hightech.com,1192@hightech.com;1282@hightech.com;1403@hightech.com;1303@hightech.com;1340@hightech.com;1140@hightech.com;1484@hightech.com,用户手册
2017-11-18 13:52:48,smtp,122.247.85.76,56352,10.5.71.60,25,26633ae3e61a7d279474e4130920499f@qq.com,1058@hightech.com,倪海＜澳門新葡京116498點com｜群號：512137592｜釦釦：778741365｜群號：512137592｜時時9.88備＞唤起醒松说梦些
2017-11-18 13:53:53,smtp,10.116.216.71,3464,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:687]HOST_5XX4665a09917f64f851ebb44a6d40b0404
2017-11-18 13:53:57,smtp,10.116.216.72,3590,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-18 14:01:45,smtp,10.64.106.10,3468,10.5.71.60,25,1499@hightech.com,1013@hightech.com;1104@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,人员档案
2017-11-18 14:03:39,smtp,125.112.225.185,64286,10.5.71.60,25,30398f26f5274627aa0df0d1975a4b3b@qq.com,1087@hightech.com,万经俏【紅寶已派送到您的賬戶｜｜註冊即送38｜｜澳門新葡京｜｜添加釦釦：778684162領取】当年深隐
2017-11-18 14:05:11,smtp,10.116.216.71,2905,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:720]HOST_5XXad0c7755949765cc3da8f3250e3114e1
2017-11-18 14:07:59,smtp,10.116.216.71,3249,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:429]HOST_5XXf2f8f4a450ec44d9c92a48d8d812d917
2017-11-18 14:12:38,smtp,10.64.105.151,2935,10.5.71.60,25,1087@hightech.com,1151@hightech.com;1220@hightech.com;1286@hightech.com;1141@hightech.com;1494@hightech.com;1373@hightech.com,例会会议纪要
2017-11-18 14:23:34,smtp,10.116.216.72,2753,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-18 14:28:52,smtp,10.116.216.71,2227,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:76]HOST_5XXb98fd4184a8accd149786aa711569c2c
2017-11-18 14:31:23,smtp,60.182.126.242,65408,10.5.71.60,25,a9f30404989b9dbbb04593d342164b93@qq.com,1101@hightech.com,无法无天≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦釦：778741365｜群號：252647499≥熊圣
2017-11-18 14:32:53,smtp,10.116.216.71,2921,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:439]HOST_5XX5b4ea72dcaa6d0cd5f1e78223a39bcc0
2017-11-18 14:33:54,smtp,10.116.216.71,2872,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:102]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-18 14:37:17,smtp,10.116.216.71,3264,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1077]HOST_5XX6e44ef363aed7fb6189e76a8e021065a
2017-11-18 14:38:31,smtp,60.182.73.177,64840,10.5.71.60,25,148a410120e33c45408fc0bc004c6dc1@qq.com,1092@hightech.com,00000000000000≮期待您的加入×澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：512137592≯陈星chenxing
2017-11-18 14:42:14,smtp,10.116.216.71,2229,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:128]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-18 14:42:23,smtp,10.64.106.38,3266,10.5.71.60,25,1295@hightech.com,635526f24d3e3c0fdeb1f4047ae1735a@sohu.com,面试通知
2017-11-18 14:42:54,smtp,10.116.216.71,3436,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:650]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-18 14:44:05,smtp,10.116.216.72,2935,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
