time,proto,sip,sport,dip,dport,from,to,subject
2017-11-22 03:00:00,smtp,10.1.4.17,49211,10.5.71.60,25,kaoqin@hightech.com,1101@hightech.com,³Ùµ½
2017-11-22 04:00:00,smtp,10.1.4.17,49176,10.5.71.60,25,kaoqin@hightech.com,1311@hightech.com,³Ùµ½
2017-11-22 04:00:00,smtp,10.1.4.17,49224,10.5.71.60,25,kaoqin@hightech.com,1115@hightech.com,³Ùµ½
2017-11-22 04:00:00,smtp,10.1.4.17,49210,10.5.71.60,25,kaoqin@hightech.com,1100@hightech.com,¿õ¹¤
2017-11-22 04:00:00,smtp,10.1.4.17,49194,10.5.71.60,25,kaoqin@hightech.com,1491@hightech.com,³Ùµ½
2017-11-22 04:00:00,smtp,10.1.4.17,49231,10.5.71.60,25,kaoqin@hightech.com,1299@hightech.com,³Ùµ½
2017-11-22 04:00:00,smtp,10.1.4.17,49232,10.5.71.60,25,kaoqin@hightech.com,1041@hightech.com,¿õ¹¤
2017-11-22 04:00:00,smtp,10.1.4.17,49177,10.5.71.60,25,kaoqin@hightech.com,1445@hightech.com,³Ùµ½
2017-11-22 04:00:00,smtp,10.1.4.17,49225,10.5.71.60,25,kaoqin@hightech.com,1013@hightech.com,¿õ¹¤
2017-11-22 04:00:00,smtp,10.1.4.17,49189,10.5.71.60,25,kaoqin@hightech.com,1371@hightech.com,³Ùµ½
2017-11-22 04:00:00,smtp,10.1.4.17,49214,10.5.71.60,25,kaoqin@hightech.com,1297@hightech.com,¿õ¹¤
2017-11-22 04:00:00,smtp,10.1.4.17,49180,10.5.71.60,25,kaoqin@hightech.com,1336@hightech.com,³Ùµ½
2017-11-22 09:21:34,smtp,10.64.105.235,2473,10.5.71.60,25,1498@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,²ÆÎñ·ÖÎö
2017-11-22 09:22:05,smtp,10.116.216.71,2345,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:110]HOST_5XX991416fedc0d4eba025c73af3bbdf442
2017-11-22 09:22:21,smtp,125.112.225.185,49457,10.5.71.60,25,6d55cb33884f32ecf68ab7b997e4cdff@qq.com,1079@hightech.com,00000000000¡Ú°ÄéTĞÂÆÏ¾©116498üccom£üÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£üâ@â@£º778741365£üÈºÌ–£º252647499£ü•r•r9.88‚ä?erÌÕâùÈ»taoyiran
2017-11-22 09:22:29,smtp,10.116.216.71,2139,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:378]HOST_5XX9f43bb922649ccd45fb774398234d86d
2017-11-22 09:22:33,smtp,10.116.216.72,2311,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:23:40,smtp,10.116.216.72,1689,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:24:19,smtp,10.116.216.71,1729,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:884]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-22 09:25:34,smtp,10.116.216.72,1714,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:25:53,smtp,10.116.216.71,1835,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:290]HOST_5XX20b56b1b274362d0f2d4a82bd018ac5b
2017-11-22 09:26:19,smtp,10.116.216.72,2421,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:26:20,smtp,10.116.216.71,1694,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:329]HOST_5XXff1a92e9c4788a4a976f3b8c4bf6ed8c
2017-11-22 09:26:42,smtp,10.116.216.71,1617,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1055]HOST_5XXae02e697064e7a04e11fc15e34697398
2017-11-22 09:27:01,smtp,10.116.216.71,1757,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:553]HOST_5XX7f08a98f7a4841ddf9299eacd674347e
2017-11-22 09:27:44,smtp,10.116.216.72,1689,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:27:53,smtp,10.116.216.71,2420,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:32]HOST_5XXf505f903eee12f005320d999ef506f4e
2017-11-22 09:28:23,smtp,10.116.216.73,1738,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-22 09:28:53,smtp,10.116.216.72,1855,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:29:01,smtp,10.64.106.10,1619,10.5.71.60,25,1499@hightech.com,6b1bbb9bef1757025b2206179ee5c8b9@sina.com,¹«Ë¾¼ò½é
2017-11-22 09:32:27,smtp,219.142.78.230,1795,10.5.71.60,25,bdec9f0eb4a6279b9134019af3a6942f@sina.com,1489@hightech.com,ÏîÄ¿Ïà¹Ø
2017-11-22 09:32:46,smtp,10.116.216.71,2197,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1668]HOST_5XX3cfd23471df39182ca386e8547ba6511
2017-11-22 09:33:52,smtp,10.116.216.71,2076,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1182]HOST_5XXe4e3b3557b6e0d38ae32a5408bdd3d67
2017-11-22 09:33:57,smtp,10.116.216.71,1840,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1363]HOST_5XXbd7c3e88bad2d9e01d545940448d1783
2017-11-22 09:33:59,smtp,10.116.216.72,2408,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:34:05,smtp,10.116.216.72,2108,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:34:53,smtp,10.116.216.71,1933,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:198]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017-11-22 09:35:17,smtp,10.64.106.15,2535,10.5.71.60,25,1249@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1110@hightech.com;1149@hightech.com,ÀÍ¶¯ºÏÍ¬
2017-11-22 09:35:29,smtp,10.64.105.88,2387,10.5.71.60,25,1368@hightech.com,1041@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,»á¼ÆºËËã
2017-11-22 09:35:33,smtp,10.116.216.71,2114,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:286]HOST_5XXcc729bdbb1f797663524786bc9e49726
2017-11-22 09:35:52,smtp,10.116.216.71,1723,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1298]HOST_5XX5dcc6382ada3903d371832f732c5ab2f
2017-11-22 09:35:56,smtp,10.116.216.71,1748,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:177]HOST_5XXfe7ff9b5eb3335dae0fc7c45dc19c8f3
2017-11-22 09:36:03,smtp,10.116.216.71,1727,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:276]HOST_5XXe74029f2a92888b50a632a7db566adb7
2017-11-22 09:36:58,smtp,10.116.216.71,2236,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:496]HOST_5XXc3ed4ff2d6ab611fec2db3fe4177f41b
2017-11-22 09:37:15,smtp,14.17.32.47,1977,10.5.71.60,25,6e7f21e06703b345bfda5e7d08083649@foxmail.com,1495@hightech.com,ÏîÄ¿Ïà¹Ø
2017-11-22 09:38:31,smtp,10.116.216.71,2447,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:519]HOST_5XXf271accfe4e45e1adc98c2c0e70470be
2017-11-22 09:38:38,smtp,222.185.184.72,59750,10.5.71.60,25,662698d06dc4180d1369afe09896ca0a@qq.com,1155@hightech.com,ÏÄ´ä¡ÚÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£ü°ÄéTĞÂÆÏ¾©116498üccom£ü£üâ@â@£º778741365vbeÂ½½­
2017-11-22 09:38:42,smtp,10.116.216.72,2077,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:39:55,smtp,10.64.106.38,2138,10.5.71.60,25,1295@hightech.com,0347561d61208e70ea064d7c7ef1f52a@foxmail.com,¸´ÊÔÍ¨Öª
2017-11-22 09:40:02,smtp,10.116.216.71,1784,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:270]HOST_5XXdb620c9e54710de78d6a23528f741296
2017-11-22 09:40:13,smtp,10.64.105.248,2024,10.5.71.60,25,1293@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,³É±¾¿ØÖÆ
2017-11-22 09:40:26,smtp,10.116.216.71,2314,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:668]HOST_5XX91ddc53c67dbcdeacd9405b2407b0c59
2017-11-22 09:40:37,smtp,10.116.216.71,1863,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:134]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-22 09:40:53,smtp,10.116.216.72,1853,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:41:01,smtp,10.64.106.5,2337,10.5.71.60,25,1165@hightech.com,2b5544c1fccc69e968dcc06dc8d302b4@qq.com,ÃæÊÔÍ¨Öª
2017-11-22 09:41:29,smtp,10.116.216.71,2422,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1021]HOST_5XX2aef3c61d62874a3be3398ff30832a80
2017-11-22 09:42:00,smtp,10.64.106.43,2144,10.5.71.60,25,1363@hightech.com,bd935b2ff266a9d25cc65e0911fe69a4@sina.com,ĞÂÔ±¹¤±Ø¶Á
2017-11-22 09:42:00,smtp,219.142.78.230,1613,10.5.71.60,25,1a21a0a6feca6192e643cc8f0e57b95c@sina.com,1067@hightech.com,½éÉÜ
2017-11-22 09:42:22,smtp,10.64.106.3,2058,10.5.71.60,25,1110@hightech.com,9d31daf1ad783897b93a07f7ae24f841@qq.com,¹«Ë¾¼ò½é
2017-11-22 09:42:28,smtp,10.116.216.73,1691,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-22 09:42:39,smtp,10.64.106.7,1733,10.5.71.60,25,1378@hightech.com,1013@hightech.com,¹¤×÷»ã±¨
2017-11-22 09:42:52,smtp,10.116.216.72,1625,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:43:32,smtp,10.64.106.42,2004,10.5.71.60,25,1251@hightech.com,00acafdfae40c3af755c908f65221a27@sina.com,Â¼ÓÃÍ¨Öª£¨½ÓÊÜÇë»Ø¸´ÓÊ¼şÈ·ÈÏ£¬Ğ»Ğ»£¡£©
2017-11-22 09:44:01,smtp,10.116.216.71,2062,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1003]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-22 09:44:28,smtp,10.116.216.71,1693,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1481]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-22 09:44:51,smtp,10.116.216.71,1637,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:838]HOST_5XX7067db43bf9940dc3ac87c781ea43724
2017-11-22 09:45:46,smtp,10.116.216.71,1740,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:293]HOST_5XX9724f25d7d115fd471e8f4f128238f28
2017-11-22 09:45:47,smtp,10.116.216.72,2067,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:45:56,smtp,10.116.216.71,1952,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:512]HOST_5XX3da1974b436aa2b117d930b18a2f2cce
2017-11-22 09:46:41,smtp,60.179.248.88,50036,10.5.71.60,25,2001f87047e99ce839cb85629281cf14@qq.com,1060@hightech.com,Ö£³ĞÑà[ĞÂÆÏ¾©--38Ôª¼t°úÒÑ½›éÄúÌí¼Ó--¼t°ü´óŸâ@â@£º2730418114ÁùºĞ49‚ä¡Û-³Éé•ş†TîI¹¤ÙY]¸ùÉîµÙ¹Ì
2017-11-22 09:47:06,smtp,10.116.216.71,1688,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:725]HOST_5XX40861643441fa09059e1861600bec332
2017-11-22 09:47:14,smtp,10.116.216.71,2572,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:369]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-22 09:47:27,smtp,10.116.216.73,2413,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-22 09:48:06,smtp,10.116.216.71,1846,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:616]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-22 09:48:52,smtp,10.116.216.71,2217,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1284]HOST_5XX75ab9d61e3b42a940ab049e19c2f59fc
2017-11-22 09:49:54,smtp,10.64.105.205,2262,10.5.71.60,25,1255@hightech.com,1475@hightech.com,²ÆÎñ±¨ÕË
2017-11-22 09:50:14,smtp,10.116.216.71,1723,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:866]HOST_5XXddb7d27f120f553d116d138e74a2d2ae
2017-11-22 09:50:36,smtp,10.116.216.71,2193,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:931]HOST_5XXb98fd4184a8accd149786aa711569c2c
2017-11-22 09:50:39,smtp,10.116.216.71,2148,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:595]HOST_5XX4665a09917f64f851ebb44a6d40b0404
2017-11-22 09:50:44,smtp,10.116.216.71,1796,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:488]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-22 09:51:37,smtp,10.116.216.71,2382,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:488]HOST_5XX74418bed35a4841ce2a1fc37a09a0d7f
2017-11-22 09:51:51,smtp,10.64.106.8,1711,10.5.71.60,25,1312@hightech.com,1cbf1496e61730df3295a7801b2df88c@foxmail.com,ĞÂÔ±¹¤±Ø¶Á
2017-11-22 09:52:26,smtp,10.116.216.71,1750,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:710]HOST_5XXeb6291ade7c7bce9aa1063efb322610b
2017-11-22 09:52:43,smtp,222.185.184.72,50444,10.5.71.60,25,215d1fd2fc52db8102eb372c76bafdf9@qq.com,1119@hightech.com,000000¡Ú°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778684162ÈºÌ–£º512137592•r•r9.88‚ä¡ÛÖĞ¹úÒÆ¶¯ÌáĞÑ
2017-11-22 09:52:55,smtp,10.116.216.71,2451,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1427]HOST_5XX76b47a35a0e5217559d6d57195270136
2017-11-22 09:52:58,smtp,10.116.216.72,2121,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:53:18,smtp,10.116.216.72,1693,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:53:50,smtp,10.64.105.248,2017,10.5.71.60,25,1293@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,Ë°Îñ
2017-11-22 09:54:19,smtp,10.116.216.72,2351,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:54:44,smtp,10.116.216.72,2321,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:55:00,smtp,10.116.216.73,1780,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-22 09:55:27,smtp,10.64.106.7,1724,10.5.71.60,25,1378@hightech.com,1013@hightech.com,¹¤×÷»ã±¨
2017-11-22 09:56:10,smtp,10.116.216.73,2066,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-22 09:57:03,smtp,10.64.105.122,1975,10.5.71.60,25,1186@hightech.com,1041@hightech.com,¹¤×÷»ã±¨
2017-11-22 09:57:19,smtp,10.116.216.71,2428,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:305]HOST_5XX0af65c1e35f7391a2edc72c52f5d225d
2017-11-22 09:57:26,smtp,10.116.216.71,2006,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1207]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-22 09:57:47,smtp,10.116.216.72,1749,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:58:07,smtp,10.64.105.8,1685,10.5.71.60,25,1108@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1180@hightech.com;1346@hightech.com,»á¼ÆºËËã
2017-11-22 09:58:11,smtp,10.116.216.71,2066,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:772]HOST_5XXa43f435b8859b90266ec250fb5976f0e
2017-11-22 09:58:34,smtp,10.116.216.72,1606,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:58:38,smtp,125.112.226.59,61315,10.5.71.60,25,45c34c860488ae22655a54199849f37a@qq.com,1192@hightech.com,·é»ğÑïÖİÂ·¡Ü°ÄéTĞÂÆÏ¾©116498üccom¾«œÊÙYÁÏ£¼Ò»´aÖĞÌØ£¾Ô]ƒÔ¼´ËÍ38£üâ@â@£º778741365£ü¡İ¹ÂåÄ
2017-11-22 09:59:07,smtp,10.116.216.71,2379,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1415]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-22 09:59:15,smtp,10.116.216.72,1860,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 09:59:16,smtp,10.116.216.71,2149,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:745]HOST_5XXba677ab95bb5f600d45c5a5e3fe92728
2017-11-22 09:59:29,smtp,10.64.106.13,1833,10.5.71.60,25,1300@hightech.com,48550696190023894be46e9862854b32@sohu.com,¹«Ë¾¼ò½é
2017-11-22 09:59:44,smtp,10.116.216.71,1930,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:953]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-22 09:59:53,smtp,10.116.216.72,1676,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 10:06:21,smtp,10.116.216.73,1842,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-22 10:08:14,smtp,10.116.216.71,2115,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:651]HOST_5XX4c7731ec1c69fdc4609522386794c2b8
2017-11-22 10:08:53,smtp,10.64.106.15,2536,10.5.71.60,25,1249@hightech.com,fb505d482c14534e4df8ac999c205458@qq.com,ÃæÊÔÍ¨Öª
2017-11-22 10:10:38,smtp,125.112.226.59,63953,10.5.71.60,25,01cdfdd46c4bae36522d4c980594a0d3@qq.com,1199@hightech.com,Ì·Ãôtanminzc¡Ú°ÄéTĞÂÆÏ¾©116498üccom£üÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£üâ@â@£º778741365£üÁùºĞ49‚ä?00
2017-11-22 10:10:59,smtp,10.116.216.71,2115,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:248]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-22 10:11:18,smtp,111.202.126.72,1667,10.5.71.60,25,a14da3df6582c8968bc2c6b8e4bd0bc2@sohu.com,1388@hightech.com,ÏîÄ¿Ïà¹Ø
2017-11-22 10:14:28,smtp,10.116.216.71,1857,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1003]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-22 10:14:44,smtp,10.116.216.71,2081,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:572]HOST_5XX20b56b1b274362d0f2d4a82bd018ac5b
2017-11-22 10:16:07,smtp,10.116.216.71,2141,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1298]HOST_5XX6f50c3b4200867156750fe273129ad57
2017-11-22 10:17:27,smtp,10.116.216.71,1681,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:566]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-22 10:18:02,smtp,10.116.216.72,2447,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 10:18:13,smtp,10.116.216.71,1710,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1633]HOST_5XXa394e93a8631015b7e9811b98ab7bef9
2017-11-22 10:18:43,smtp,10.64.106.11,1680,10.5.71.60,25,1149@hightech.com,1015da6b28ad96a19c6d373cd94ac6bc@foxmail.com,Offer
2017-11-22 10:18:46,smtp,10.116.216.72,2399,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-22 10:18:53,smtp,10.116.216.71,1867,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:385]HOST_5XXccaad1ca2a8254ed49dd606e671d0bef
2017-11-22 10:19:32,smtp,10.64.106.12,1862,10.5.71.60,25,1104@hightech.com,64e2565b5db4e08e5d542c749fe263a8@sina.com,¹«Ë¾¼ò½é
2017-11-22 10:20:05,smtp,10.116.216.71,2339,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:637]HOST_5XXd4b2e959ac4186e10f7754f6e8ec6e63
