time,proto,sip,sport,dip,dport,from,to,subject
2017-11-23 09:25:00,smtp,10.116.216.71,2064,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:897]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-23 09:25:23,smtp,10.116.216.71,2110,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:99]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-23 09:25:28,smtp,10.116.216.72,1607,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:25:59,smtp,10.116.216.71,1580,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:741]HOST_5XX2bffbdd01a5f74cc42a261955ad3f58d
2017-11-23 09:26:02,smtp,10.116.216.72,1745,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:27:17,smtp,10.64.106.12,1950,10.5.71.60,25,1104@hightech.com,3d56822cfa848684b08dabcb6fc3ecff@sina.com,面试通知
2017-11-23 09:27:23,smtp,10.116.216.71,1876,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:750]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-23 09:30:00,smtp,10.1.4.17,49186,10.5.71.60,25,hr@hightech.com,allstaff@hightech.com,打球啦，欢迎大家参加
2017-11-23 09:30:01,smtp,10.116.216.71,2646,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:770]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-23 09:30:43,smtp,10.116.216.72,1810,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:32:35,smtp,10.64.105.89,1963,10.5.71.60,25,1041@hightech.com,1067@hightech.com,工作汇报
2017-11-23 09:32:52,smtp,10.116.216.71,2284,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1228]HOST_5XXd2aa6876540499f782f35ce6c4e54e57
2017-11-23 09:32:59,smtp,10.116.216.72,2573,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:34:14,smtp,10.116.216.71,2225,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:715]HOST_5XX06686713c0bc7d472b23c0c3d483f9c4
2017-11-23 09:34:24,smtp,10.116.216.71,2100,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1013]HOST_5XX0af65c1e35f7391a2edc72c52f5d225d
2017-11-23 09:34:40,smtp,10.116.216.71,2538,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:582]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-23 09:34:52,smtp,114.105.221.243,60969,10.5.71.60,25,9c019b47e96850560723b12ad32be7e4@qq.com,1230@hightech.com,粥类加工：〈〈六合④9┃精準鐵板資料┃③8元紅包┃領取口口：27⒈11⑹4758交游零落
2017-11-23 09:34:58,smtp,10.116.216.71,2482,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:162]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-23 09:35:00,smtp,10.64.105.225,2252,10.5.71.60,25,1370@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,税务
2017-11-23 09:35:06,smtp,10.64.106.13,2241,10.5.71.60,25,1300@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,岗位说明书
2017-11-23 09:35:31,smtp,10.116.216.71,2493,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1199]HOST_5XX5ed922036c6347df17d049dfa9a82ca6
2017-11-23 09:36:02,smtp,10.116.216.71,1576,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:430]HOST_5XX432d0fb4e11c0da5ef5e15360da6f4c0
2017-11-23 09:37:13,smtp,10.116.216.72,1783,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:37:37,smtp,60.182.126.242,58739,10.5.71.60,25,96f92fe7c9802fdd7aa22f7fd7d83c38@qq.com,1057@hightech.com,罗衾不耐五更寒xc≮期待您的加入×澳門新葡京116498點com－註冊即送38－釦釦：778741365≯春意空阔
2017-11-23 09:38:00,smtp,10.64.106.3,1606,10.5.71.60,25,1110@hightech.com,f3b9a44251f6e1e3d8192d4579736807@sina.com,录用通知（接受请回复邮件确认，谢谢！）
2017-11-23 09:38:47,smtp,10.116.216.71,2419,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:344]HOST_5XX240a5c76f455e0dbf32574e17e843ff1
2017-11-23 09:39:30,smtp,10.116.216.71,1837,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:819]HOST_5XXa538de627350dae33bba6536fcd7288c
2017-11-23 09:39:35,smtp,10.64.106.43,1776,10.5.71.60,25,1363@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,绩效考核
2017-11-23 09:39:41,smtp,10.116.216.71,1795,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:664]HOST_5XXd93d15ddec5486e2f563526f50748718
2017-11-23 09:39:43,smtp,14.17.32.47,2384,10.5.71.60,25,2f2014e8579ae98a21890ceaa281db5a@foxmail.com,1473@hightech.com,个人资料
2017-11-23 09:40:21,smtp,10.116.216.71,2110,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:534]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-23 09:40:24,smtp,10.116.216.72,1918,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:40:33,smtp,115.210.40.27,60127,10.5.71.60,25,ff6123d6cf0ab522a610c67ca9717376@qq.com,1100@hightech.com,000000000000000000≤澳門新葡京116498點com精準資料＜一碼中特＞註冊即送38｜釦釦：778741365｜-≥好期贷还款提醒
2017-11-23 09:40:35,smtp,10.116.216.71,2375,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:733]HOST_5XX27ea21693fbd127e427d4ddd575d5437
2017-11-23 09:40:57,smtp,10.116.216.71,2102,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:217]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-23 09:41:06,smtp,10.64.106.30,2426,10.5.71.60,25,1137@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,财务分析
2017-11-23 09:41:46,smtp,10.116.216.71,2667,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:707]HOST_5XX3bd065d360a7d483899628e387a60b61
2017-11-23 09:42:22,smtp,10.116.216.72,2473,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:42:27,smtp,10.116.216.73,1856,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-23 09:42:32,smtp,10.116.216.71,2199,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:53]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-23 09:43:01,smtp,10.64.106.9,2033,10.5.71.60,25,1184@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,绩效考核
2017-11-23 09:43:15,smtp,10.116.216.71,2027,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:980]HOST_5XXd21f955505323cdddaaa444d23257866
2017-11-23 09:43:18,smtp,10.64.105.89,1958,10.5.71.60,25,1041@hightech.com,1067@hightech.com,工作汇报
2017-11-23 09:43:38,smtp,10.116.216.71,1765,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:827]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017-11-23 09:43:55,smtp,10.116.216.71,1728,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:589]HOST_5XX4401c2d450484352e65acc42f5245398
2017-11-23 09:44:04,smtp,36.4.91.27,15380,10.5.71.60,25,a9506200f52f8509d2f0f04ae9a2938f@trfp.com,1087@hightech.com,webguard你好，我司长期有:普通作帐3%、增值稅17%抵筘票可開。电：13795302945（薇信同号）李经理
2017-11-23 09:45:37,smtp,10.116.216.71,2498,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1230]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-23 09:45:48,smtp,10.116.216.71,1795,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:322]HOST_5XX6cd84bd8da801b7e2b6961c34ca7e065
2017-11-23 09:46:29,smtp,10.64.105.88,1726,10.5.71.60,25,1368@hightech.com,1356@hightech.com,财务报账
2017-11-23 09:46:42,smtp,115.213.99.80,64890,10.5.71.60,25,8aaf6be656999c469752ebdd1152903c@qq.com,1230@hightech.com,中国电信提醒≮期待您的加入×澳a門新葡京116498點com－註冊即送38－釦釦：778741365群號：512137592≯s000000000000000000
2017-11-23 09:47:22,smtp,10.116.216.72,2276,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:48:00,smtp,10.116.216.71,2110,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:405]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-23 09:48:34,smtp,10.116.216.72,2488,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:48:45,smtp,222.189.246.160,53213,10.5.71.60,25,acd099aae047bd7f298a2fcb2c6ac009@qq.com,1092@hightech.com,兰芷满汀洲≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：252647499｜時時9.88備?汤缨玉
2017-11-23 09:50:51,smtp,10.116.216.71,1621,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1039]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-23 09:50:59,smtp,10.116.216.72,2552,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:51:11,smtp,10.64.106.32,1666,10.5.71.60,25,1371@hightech.com,4bd24518d2afcfb76896fec555f58dfc@sina.com,录用通知（接受请回复邮件确认，谢谢！）
2017-11-23 09:51:18,smtp,10.116.216.71,2371,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:458]HOST_5XXd5592bacc926ff00b33a1a822536f430
2017-11-23 09:51:46,smtp,125.112.225.185,52759,10.5.71.60,25,939340387831110a7344212f600cb57e@qq.com,1155@hightech.com,异想天开≮期待您的加入×澳門新葡京116498點com－註冊即送38－釦釦：778684162群號：512137592≯程姬焱
2017-11-23 09:52:01,smtp,14.17.32.47,2101,10.5.71.60,25,1d51568d08d4480339e0e43b236605fc@foxmail.com,1110@hightech.com,简历
2017-11-23 09:52:22,smtp,10.116.216.71,2310,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:751]HOST_5XX6b96b8521542ef57079485cf037cffba
2017-11-23 09:52:47,smtp,10.64.106.16,2522,10.5.71.60,25,1347@hightech.com,1041@hightech.com;1368@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,税务
2017-11-23 09:53:20,smtp,10.116.216.71,1868,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:257]HOST_5XX0ad1efd6bfcb90a76bc1636b0249855f
2017-11-23 09:53:26,smtp,10.116.216.73,1854,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-23 09:53:51,smtp,10.116.216.73,2096,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-23 09:53:57,smtp,10.116.216.71,2421,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:335]HOST_5XXde47ccd350d390b36ed41323b7ef8ed7
2017-11-23 09:54:11,smtp,219.142.78.230,2258,10.5.71.60,25,3700a92d9abab9d4a0af116ee3eb2226@sina.com,1295@hightech.com,简历
2017-11-23 09:55:03,smtp,10.116.216.71,1571,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1376]HOST_5XX46a07e21de8fa841c2086d93580a342d
2017-11-23 09:55:03,smtp,14.17.32.47,2236,10.5.71.60,25,b42a2c154bb8545ec47cf7da696980d3@foxmail.com,1327@hightech.com,财务
2017-11-23 09:55:12,smtp,10.116.216.72,1815,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:55:12,smtp,10.116.216.71,2647,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1342]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-23 09:55:12,smtp,10.116.216.71,2239,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:580]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017-11-23 09:55:13,smtp,10.116.216.71,1781,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1055]HOST_5XX38d9c124f013af15f4d8d52853dc734f
2017-11-23 09:55:50,smtp,10.116.216.72,2226,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:55:57,smtp,10.116.216.72,1741,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:56:27,smtp,10.116.216.71,2397,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:345]HOST_5XXe49667dc1b52440cbd92b2c8726c1eee
2017-11-23 09:56:45,smtp,10.116.216.71,1891,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:610]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-23 09:57:03,smtp,10.116.216.73,1745,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-23 09:57:24,smtp,10.116.216.71,1730,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:738]HOST_5XXe1e55c2c511a4b23d2f5ad0c336b5c9c
2017-11-23 09:57:35,smtp,10.116.216.71,2211,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:630]HOST_5XX4665a09917f64f851ebb44a6d40b0404
2017-11-23 09:58:21,smtp,10.116.216.71,2479,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:264]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017-11-23 09:58:47,smtp,10.116.216.72,2043,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 09:59:03,smtp,10.116.216.71,1905,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:448]HOST_5XX0d426a8190f5660887cc0027eb467e97
2017-11-23 09:59:43,smtp,10.64.105.29,1779,10.5.71.60,25,1451@hightech.com,1041@hightech.com,工作汇报
2017-11-23 09:59:56,smtp,60.182.126.242,61350,10.5.71.60,25,adc6186c55aebc92683a14f496f95dcf@qq.com,1079@hightech.com,周前瑗≮澳門新葡京116498點com｜註冊即送38及工資｜釦釦：778684162｜群號：512137592｜時時9.88備?只见树木不见森林
2017-11-23 10:00:00,smtp,10.1.4.17,28026,10.5.71.60,25,notice@hightech.com,allstaff@hightech.com,通知
2017-11-23 10:05:00,smtp,10.64.106.42,2033,10.5.71.60,25,1251@hightech.com,1013@hightech.com,工作汇报
2017-11-23 10:05:17,smtp,10.116.216.71,1604,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:581]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-23 10:06:46,smtp,10.64.105.231,2109,10.5.71.60,25,1213@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,资金
2017-11-23 10:07:42,smtp,10.116.216.73,1868,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-23 10:08:41,smtp,10.64.105.221,49170,10.5.71.60,25,1471@hightech.com,hr@hightech.com,Re:报名参加
2017-11-23 10:08:42,smtp,10.64.105.215,1782,10.5.71.60,25,1346@hightech.com,1041@hightech.com,工作汇报
2017-11-23 10:09:11,smtp,163.177.72.176,2268,10.5.71.60,25,99b57fda83099b033a5454609f77a916@qq.com,1149@hightech.com,个人简历
2017-11-23 10:09:28,smtp,10.64.106.13,2233,10.5.71.60,25,1300@hightech.com,631733c2ffe1b8fd570c9a52fa6ae0e5@qq.com,新员工必读
2017-11-23 10:09:29,smtp,10.64.105.240,49202,10.5.71.60,25,1475@hightech.com,hr@hightech.com,Re:报名参加
2017-11-23 10:10:10,smtp,10.116.216.71,2512,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1435]HOST_5XXdf4cacd2654d3842f6b09cfa42ba42e0
2017-11-23 10:10:24,smtp,10.116.216.71,1938,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:939]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-23 10:11:57,smtp,10.116.216.72,1887,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 10:12:11,smtp,10.64.105.231,2118,10.5.71.60,25,1213@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,成本控制
2017-11-23 10:13:17,smtp,10.116.216.71,2380,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:114]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-23 10:15:11,smtp,219.142.78.230,2109,10.5.71.60,25,02388c16ca69c89f03af92b78418f441@sina.com,1104@hightech.com,个人资料
2017-11-23 10:15:20,smtp,10.116.216.71,2271,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:195]HOST_5XX10d4d6825d0663e167e5252d6dc8c9a0
2017-11-23 10:15:53,smtp,10.116.216.71,1776,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:471]HOST_5XX1149cfff5b8902d48927ab23312d57ce
2017-11-23 10:16:23,smtp,10.116.216.71,2276,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:623]HOST_5XXc67df4bc692793dfdad8c1ac23156cfe
2017-11-23 10:16:50,smtp,10.116.216.71,1660,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:762]HOST_5XX60a1a4112e7afb24a1e7bc2f2f449db2
2017-11-23 10:17:06,smtp,211.151.190.54,14454,10.5.71.60,25,c8df215390d97583d4b6f0cbfb5dad9a@zhaopinmail.com,1079@hightech.com,(Zhaopin.com)应聘司机-北京-邢云岭
2017-11-23 10:17:37,smtp,10.64.105.231,2092,10.5.71.60,25,1213@hightech.com,0fdaafa0ef7495db566809b43ca08e6d@sina.com,财务
2017-11-23 10:18:12,smtp,10.116.216.72,2108,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-23 10:18:18,smtp,163.177.72.176,2481,10.5.71.60,25,b7747afeeb79988fa2ce9a6f10d0eec2@qq.com,1249@hightech.com,简历
2017-11-23 10:18:54,smtp,10.64.105.248,1769,10.5.71.60,25,1293@hightech.com,1493@hightech.com,财务报账
2017-11-23 10:18:57,smtp,10.64.105.205,1902,10.5.71.60,25,1255@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,财务分析
2017-11-23 10:19:05,smtp,10.116.216.71,1582,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1069]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-23 10:20:14,smtp,10.116.216.71,2059,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:105]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-23 10:20:18,smtp,10.116.216.71,2131,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:140]HOST_5XXeb9139f533ebbc5cb3c951efd7c2068a
2017-11-23 10:20:20,smtp,10.116.216.71,2106,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1377]HOST_5XX1846d0a40e1b85a1306b47b4589d5286
2017-11-23 10:20:26,smtp,10.116.216.71,1680,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1212]HOST_5XX31c48d04667c96605e55e3e2079631e7
2017-11-23 10:20:28,smtp,10.116.216.73,1967,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-23 10:20:30,smtp,10.64.105.95,1557,10.5.71.60,25,1284@hightech.com,1211@hightech.com;1411@hightech.com;1287@hightech.com;1382@hightech.com;1231@hightech.com;1365@hightech.com;1497@hightech.com;1164@hightech.com,特殊字段说明
2017-11-23 10:20:35,smtp,10.116.216.71,1889,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:110]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-23 10:20:39,smtp,10.64.105.152,2123,10.5.71.60,25,1079@hightech.com,1059@hightech.com,项目总结
2017-11-23 10:20:40,smtp,111.202.126.72,2350,10.5.71.60,25,85062c646b279df43bb5619af6e3b97b@sohu.com,1378@hightech.com,简历
