time,proto,sip,sport,dip,dport,from,to,subject
2017-11-24 09:27:45,smtp,10.116.216.71,2024,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:755]HOST_5XX5ba8485a8aeca80b6b39f46201314f38
2017-11-24 09:28:15,smtp,163.177.72.176,1848,10.5.71.60,25,b22b24195a34a416f06ec8222f9d1a5c@qq.com,1067@hightech.com,½éÉÜ
2017-11-24 09:29:14,smtp,10.116.216.71,1885,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:34]HOST_5XX3585985460dc6b1fd98609862bc6e031
2017-11-24 09:29:49,smtp,10.64.105.198,2431,10.5.71.60,25,1467@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,×Ê½ğ
2017-11-24 09:30:55,smtp,125.117.51.204,55573,10.5.71.60,25,780ab6c6117b770d4abb1d0232912f97@qq.com,1100@hightech.com,¿µĞùè¤¡Ú°ÄéTĞÂÆÏ¾©116498üccom£üÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£üâ@â@£º778684162£üÈºÌ–£º512137592£ü•r•r9.88‚ä?¹ÊÈË³¤¾ø
2017-11-24 09:31:07,smtp,10.116.216.72,1876,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-24 09:31:40,smtp,10.116.216.71,1796,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:801]HOST_5XXadb999dfe830f7e348db520cf260776c
2017-11-24 09:32:21,smtp,10.116.216.71,2076,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1185]HOST_5XXacb2b9f87e3c8dec68ac80d6d389d00f
2017-11-24 09:32:28,smtp,10.116.216.72,2166,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-24 09:32:53,smtp,10.116.216.71,2292,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:755]HOST_5XX5ba8485a8aeca80b6b39f46201314f38
2017-11-24 09:33:26,smtp,10.116.216.71,1724,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1409]HOST_5XX22d4eb407f91e9cc27a9c5465bc582df
2017-11-24 09:33:56,smtp,163.177.72.176,1896,10.5.71.60,25,2df584bf4a5e2d093834978f4855b664@qq.com,1371@hightech.com,¸öÈË¼òÀú
2017-11-24 09:34:31,smtp,60.182.126.242,63511,10.5.71.60,25,f41025638e57e2cc4c83cecad3bc8288@qq.com,1125@hightech.com,ÂŞ¼Ósda£¼°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º252647499£üâ@â@£º778741365ÈºÌ–£º252647499£üÁùºĞ49‚ä£¾½øË¼¾¡ÖÒÍËË¼²¹¹ı
2017-11-24 09:35:01,smtp,10.116.216.73,1806,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-24 09:35:36,smtp,10.116.216.72,2364,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-24 09:35:42,smtp,163.177.72.176,2206,10.5.71.60,25,d148c986c1466d285adc4b9d98c6ec12@qq.com,1363@hightech.com,¸öÈË¼òÀú
2017-11-24 09:35:45,smtp,10.64.106.29,1896,10.5.71.60,25,1433@hightech.com,d5323e809715ccf5de9e4444bd725e68@sina.com,¸´ÊÔÍ¨Öª
2017-11-24 09:37:48,smtp,10.116.216.71,2414,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:199]HOST_5XXed694952b2b8c4d4fc371627d6147caa
2017-11-24 09:38:05,smtp,10.116.216.73,2184,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-24 09:38:08,smtp,125.112.225.185,50649,10.5.71.60,25,4969db3df240dc76449e4852083bd173@qq.com,1119@hightech.com,ºÃ¶¼°ÑĞù´°ÁÙË®¿ªxcz¡Ú°ÄéTĞÂÆÏ¾©116498üccom£üÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£üâ@â@£º778741365£üÈºÌ–£º252647499•r•r9.88‚ä?×ÚÖê
2017-11-24 09:38:28,smtp,10.64.106.7,2440,10.5.71.60,25,1378@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,ÀÍ¶¯ºÏÍ¬
2017-11-24 09:38:53,smtp,10.116.216.71,1621,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1266]HOST_5XX05a7434da5d82f0773bc48a6cdcd33f9
2017-11-24 09:39:40,smtp,10.116.216.71,1628,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1277]HOST_5XX38d9c124f013af15f4d8d52853dc734f
2017-11-24 09:39:58,smtp,10.116.216.72,1753,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-24 09:40:30,smtp,10.116.216.72,1933,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-24 09:40:37,smtp,10.116.216.71,1824,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:490]HOST_5XXc2a6ec66621156404e553dd325d22cad
2017-11-24 09:40:57,smtp,10.116.216.71,1878,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:844]HOST_5XX333fc87728e38aa65eb97ee849b26eba
2017-11-24 09:41:04,smtp,10.116.216.72,2380,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-24 09:41:09,smtp,10.64.105.248,2083,10.5.71.60,25,1293@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,²ÆÎñ·ÖÎö
2017-11-24 09:41:23,smtp,10.116.216.71,2227,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:403]HOST_5XXfde0346cebbc4a0b672d056883a00bf2
2017-11-24 09:41:49,smtp,10.64.106.32,2272,10.5.71.60,25,1371@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,ÀÍ¶¯ºÏÍ¬
2017-11-24 09:42:02,smtp,180.111.74.97,58908,10.5.71.60,25,9be13d8a83fea07c83c4e94c01611984@6925.com,1100@hightech.com,·ğÉ½Ô¹ú¶£°£³%£¬£±£·%£±£³£¶£¹£°£´£´£·£·£±£¶„¢£¨£Ö£ØÎ¢ĞÅÍ¬²½£©ÏÃÃÅ
2017-11-24 09:42:32,smtp,115.229.115.251,49423,10.5.71.60,25,69b38b0b810eb02f271b5017e0813bfc@qq.com,1192@hightech.com,9æ¾³î–è›æ°¸î–åˆ©332498ç‚¹C0Mé‚€æ‚¨æ³¨î–å†Œé€58èµ¢5â’0æä¸“å‘˜Q318970368é¢†
2017-11-24 09:42:47,smtp,10.64.105.15,1845,10.5.71.60,25,1253@hightech.com,1261@hightech.com,²ÆÎñ±¨ÕË
2017-11-24 09:44:04,smtp,10.116.216.71,2277,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:313]HOST_5XXf3d8dd970f555c0ff754e50e945c8f90
2017-11-24 09:44:08,smtp,10.64.106.3,2021,10.5.71.60,25,1110@hightech.com,e17b9bd87d4d57bbddc2a2ac629e9ba2@sohu.com,Offer
2017-11-24 09:44:20,smtp,222.189.247.148,49897,10.5.71.60,25,a8a0b48652dce95fee4d5614a5c83668@qq.com,1228@hightech.com,À¥Ã÷¸ÖÌú¡Ü°ÄéTĞÂÆÏ¾©116498üccom¾«œÊÙYÁÏ£¼Ò»´aÖĞÌØ£¾ÈºÌ–£º252647499Ô]ƒÔ¼´ËÍ38£üâ@â@£º778741365£ü¡İasc¹²ÕñÊÔÑé
2017-11-24 09:44:20,smtp,10.64.106.13,1868,10.5.71.60,25,1300@hightech.com,98a4bee9938488c339dec22527bafff4@foxmail.com,Â¼ÓÃÍ¨Öª£¨½ÓÊÜÇë»Ø¸´ÓÊ¼şÈ·ÈÏ£¬Ğ»Ğ»£¡£©
2017-11-24 09:44:24,smtp,10.116.216.71,2191,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:977]HOST_5XX27ea21693fbd127e427d4ddd575d5437
2017-11-24 09:44:32,smtp,10.64.105.231,2381,10.5.71.60,25,1213@hightech.com,1041@hightech.com,¹¤×÷»ã±¨
2017-11-24 09:44:42,smtp,10.64.105.12,1696,10.5.71.60,25,1342@hightech.com,1140@hightech.com,²ÆÎñ±¨ÕË
2017-11-24 09:45:11,smtp,10.116.216.71,2277,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1098]HOST_5XXb724f9c9d942f629b40831dca954bec6
2017-11-24 09:45:14,smtp,10.116.216.71,2353,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:241]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-24 09:46:05,smtp,10.64.105.43,2219,10.5.71.60,25,1124@hightech.com,1433@hightech.com,²ÆÎñ±¨ÕË
2017-11-24 09:46:08,smtp,10.116.216.71,1846,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:152]HOST_5XXc23be544081df657e816095c507af7ae
2017-11-24 09:46:52,smtp,10.116.216.71,1904,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:270]HOST_5XXe1e55c2c511a4b23d2f5ad0c336b5c9c
2017-11-24 09:47:01,smtp,125.112.225.185,62278,10.5.71.60,25,ceda3f385836dd7f48285cb5c07e0de3@qq.com,1155@hightech.com,ÁÖÔ¶ÉÙ¡¾°ÄéTĞÂÆÏ¾©£ü£üÔ]ƒÔ¼´ËÍ38£ü£üÏÂóç¼´¿ÉîI¹¤ÙY£ü£üâ@â@£º778684162¡¿»ØÍ·´í
2017-11-24 09:47:01,smtp,10.116.216.71,2445,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:831]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-24 09:47:03,smtp,10.116.216.71,2024,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1124]HOST_5XXa9cb7a035a5f6fe7f00b36fa0ee9d193
2017-11-24 09:47:51,smtp,10.64.106.15,1871,10.5.71.60,25,1249@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1110@hightech.com;1149@hightech.com,¿¼ÇÚÏà¹Ø
2017-11-24 09:48:17,smtp,10.116.216.71,2166,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:208]HOST_5XXd09c6c3d1071b8ccbb64995d902966de
2017-11-24 09:48:39,smtp,10.116.216.71,2373,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:306]HOST_5XXc9f89d1b16183682880b5e92f1c76cfb
2017-11-24 09:49:33,smtp,10.116.216.71,1899,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1424]HOST_5XX31c48d04667c96605e55e3e2079631e7
2017-11-24 09:49:44,smtp,10.116.216.71,2455,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:701]HOST_5XXca64c5ecce3ef821a95be4ef825e9201
2017-11-24 09:50:11,smtp,10.116.216.71,1789,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1169]HOST_5XX2aef3c61d62874a3be3398ff30832a80
2017-11-24 09:51:24,smtp,10.116.216.71,1763,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:926]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-24 09:51:47,smtp,60.179.248.88,65072,10.5.71.60,25,96bfae29c1047faa276698f9d7671355@qq.com,1060@hightech.com,ĞéÄâ¼ÆËã»ú¡Ü°ÄéTĞÂÆÏ¾©116498üccom¾«œÊÙYÁÏ£¼Ò»´aÖĞÌØ£¾ÈºÌ–£º252647499Ô]ƒÔ¼´ËÍ38£üâ@â@£º778741365£ü¡İqerwÂÌ×êµ½ÆÚÌáĞÑ
2017-11-24 09:52:51,smtp,10.64.106.29,1887,10.5.71.60,25,1433@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,¼¨Ğ§¿¼ºË
2017-11-24 09:53:15,smtp,10.116.216.71,1754,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:285]HOST_5XX4c653613455ca192483444d68cf0981c
2017-11-24 09:53:18,smtp,10.116.216.71,1712,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:602]HOST_5XXbb4550e7303d92e2d051cf179348449a
2017-11-24 09:53:37,smtp,10.116.216.73,2178,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-24 09:53:38,smtp,10.116.216.71,1962,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:955]HOST_5XX1ebf62680666c8691f77eaa79021cc64
2017-11-24 09:54:06,smtp,10.116.216.71,1949,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:126]HOST_5XXea4c59f89b66f27854e14a26cd152eb6
2017-11-24 09:54:20,smtp,10.116.216.71,2151,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:62]HOST_5XXf2f8f4a450ec44d9c92a48d8d812d917
2017-11-24 09:54:20,smtp,10.64.105.235,2419,10.5.71.60,25,1498@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,»á¼ÆºËËã
2017-11-24 09:54:36,smtp,222.189.247.148,60900,10.5.71.60,25,b6b58b22c1ab54bacd401bfceca617f0@qq.com,1100@hightech.com,00000000000000¡ÚÆÚ´ıÄúµÄ¼ÓÈë¡Á°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778684162ÈºÌ–£º252647499¡ÛºÎÁÖÖŞhelinzhou
2017-11-24 09:54:58,smtp,10.64.106.7,2453,10.5.71.60,25,1378@hightech.com,977c50a3231ca2ed1c65fc50ea807084@foxmail.com,¹«Ë¾¼ò½é
2017-11-24 09:55:05,smtp,10.116.216.71,1822,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:92]HOST_5XXdccbf7e81915a8f3148430abd9c39587
2017-11-24 09:56:43,smtp,10.116.216.71,1639,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:857]HOST_5XXba9d95f3c0be1cb9e8c335afc3c9d623
2017-11-24 09:56:45,smtp,10.64.106.3,2031,10.5.71.60,25,1110@hightech.com,6bf991ae0376ad9767e8a82dce4bd713@sina.com,Â¼ÓÃÍ¨Öª£¨½ÓÊÜÇë»Ø¸´ÓÊ¼şÈ·ÈÏ£¬Ğ»Ğ»£¡£©
2017-11-24 09:56:58,smtp,10.116.216.73,1629,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-24 09:57:02,smtp,121.226.161.1,56820,10.5.71.60,25,69b38b0b810eb02f271b5017e0813bfc@qq.com,1087@hightech.com,FpAbExKoqTHFM5kaEsvOç©ç”µå­åˆ°å¨å°¼æ–¯336498ç‚¹C0Mé‚€æ‚¨æ³¨î–å†Œï¸³é€38èµ¢3â’0æ+KæœQ1960009745é¢†
2017-11-24 09:57:14,smtp,10.64.105.71,1846,10.5.71.60,25,1180@hightech.com,1440@hightech.com,²ÆÎñ±¨ÕË
2017-11-24 09:57:35,smtp,10.116.216.71,2374,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1057]HOST_5XX97b104733131e1f7fc9f3fb31cd07808
2017-11-24 09:58:09,smtp,10.116.216.71,2178,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:486]HOST_5XXb4c1993c522a4a752091b95a7b9160f5
2017-11-24 09:58:13,smtp,10.116.216.71,1873,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:177]HOST_5XX660bb77285cf0a4b14e65677c9f72322
2017-11-24 09:58:15,smtp,10.116.216.71,1843,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:674]HOST_5XX924ee12b873c4624b317ed42c1b02d09
2017-11-24 09:58:36,smtp,10.116.216.71,1717,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1412]HOST_5XXe74029f2a92888b50a632a7db566adb7
2017-11-24 09:59:07,smtp,10.116.216.71,2206,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:871]HOST_5XXb85eac7fe862bbb1ba3402170780dc3c
2017-11-24 09:59:44,smtp,222.189.244.116,59257,10.5.71.60,25,614ec70789fc0ee52368c035cc62c40b@qq.com,1155@hightech.com,×íÀïÇÒÌ°»¶Ğ¦¡º°ÄéTĞÂÆÏ¾©ÆÚ´ıÄúµÄ¼ÓÈë-â@â@£º778684162-Ô]ƒÔËÍ38-ÁùºĞ49-116498üccom¡»´øºşĞÂ¾Ó½«³É
2017-11-24 10:01:02,smtp,10.116.216.71,2176,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:432]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-24 10:01:17,smtp,10.116.216.72,2164,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-24 10:05:16,smtp,10.64.105.205,2446,10.5.71.60,25,1255@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,»á¼ÆºËËã
2017-11-24 10:05:49,smtp,10.64.106.7,2438,10.5.71.60,25,1378@hightech.com,0fa9300cecebc9d15d30b9252d55ee76@sina.com,¸´ÊÔÍ¨Öª
2017-11-24 10:06:31,smtp,10.116.216.73,1868,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-24 10:07:15,smtp,10.64.106.12,1950,10.5.71.60,25,1104@hightech.com,507a07c6ef9428c8a4415ac99e4e2831@qq.com,ÃæÊÔÍ¨Öª
2017-11-24 10:07:30,smtp,10.116.216.71,1839,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:332]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-24 10:11:09,smtp,10.64.106.5,2360,10.5.71.60,25,1165@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1371@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,ºÏÍ¬
